transaction_id,prefecture,city_ward,latitude,longitude,nearest_station,distance_to_nearest_station_m,property_type,building_structure,build_year,total_floors_bldg,floor_number,exclusive_area_m2,floor_area_m2,land_area_m2,land_rights,zoning_use_district,transaction_date,ward_price_index_t,mortgage_rate_t
tx_0014157,東京都,渋谷区,35.72290294193455,139.53004936955563,表参道,575.8781732283165,マンション,RC,1994,19,10,19.341057773631924,19.341057773631924,0.0,所有権,商業,2022-09-04,1.1460647828094312,0.008568472341357847
tx_0014158,愛知県,南区,38.86881928930638,132.9948138353702,大宮,884.3482227997094,戸建て,RC,1969,2,0,151.52098533023354,122.81694122401507,78.96271569979723,所有権,準工業,2022-07-20,0.9817241049914825,0.008633942196993278
tx_0014159,北海道,東区,39.32977507627198,136.2818046934596,名古屋,686.4752769010557,マンション,SRC,2005,15,9,60.856722902805025,60.856722902805025,0.0,所有権,近隣商業,2023-12-30,0.893067340208241,0.007984004712760473
tx_0014160,愛知県,東区,41.55978605787166,132.42431579133225,千葉,1049.4288659014128,マンション,RC,2005,15,3,61.68416225913055,61.68416225913055,0.0,所有権,近隣商業,2022-12-17,0.9473541776344482,0.008667015495372115
tx_0014161,神奈川県,東区,39.184465697244995,139.5340317812592,千葉,374.61657940315195,戸建て,RC,1995,2,0,103.06612150938194,101.57330351467152,67.75752908699795,所有権,準工業,2023-05-01,1.1298950257056242,0.008303137893078273
tx_0014162,兵庫県,青葉区,41.035284505349814,134.77954146217738,神戸,561.4168717145617,マンション,木造,2006,4,2,58.96324399391637,58.96324399391637,0.0,所有権,準工業,2024-10-11,0.9903839668848051,0.008261607071009473
tx_0014163,兵庫県,緑区,38.860367921201615,130.83134703034617,川崎,362.3096879937422,戸建て,RC,1987,2,0,149.13962740313008,83.91108535111393,217.24991975442745,所有権,第一種住居,2019-12-07,0.9491253237678192,0.010156184961929885
tx_0014164,埼玉県,南区,42.9009558619265,135.91599780160354,船橋,881.2099805788565,マンション,木造,1998,5,3,56.34672149890427,56.34672149890427,0.0,所有権,準工業,2021-04-27,0.9947401973779713,0.009222805953253243
tx_0014165,愛知県,花見区,41.24951144593449,132.1187874750849,博多,819.3989683827779,戸建て,RC,2010,2,0,86.72030244779081,77.56604044737249,150.37764602948062,所有権,第一種住居,2022-08-20,0.9466004405984475,0.008630524758246938
tx_0014166,愛知県,中区,39.24375284792721,131.94584271205113,天神,180.5207327969588,マンション,RC,1980,6,3,38.534552388405785,38.534552388405785,0.0,所有権,商業,2024-07-04,0.9126156208375982,0.00808013992742041
tx_0014167,埼玉県,中区,38.48065340194439,134.64360872222187,船橋,392.43234847473434,マンション,木造,2007,4,1,48.74091720244765,48.74091720244765,0.0,所有権,第一種住居,2023-11-23,0.9388937341596294,0.008201846736926572
tx_0014168,大阪府,西区,41.912860806425876,132.846058207695,京橋,,戸建て,木造,2005,2,0,90.53907901127191,108.06645033146516,50.0,所有権,第二種住居,2021-01-11,1.1540446007797864,0.009075440821805033
tx_0014169,福岡県,青葉区,42.576937238401435,137.5995689224764,神戸,203.62589729781638,マンション,RC,2006,12,5,63.88110884538805,63.88110884538805,0.0,所有権,第二種住居,2019-04-22,0.9188021482356216,0.009459675136366405
tx_0014170,北海道,東区,36.03813877531267,140.4961839605129,天神,900.085298911255,マンション,SRC,1974,7,5,58.997718616769085,58.997718616769085,0.0,所有権,準工業,2019-10-26,0.9159387128230272,0.009791681298644854
tx_0014171,東京都,新宿区,35.46922788475028,139.64107005084935,恵比寿,328.5244424184246,マンション,木造,2000,6,3,47.930699588090874,47.930699588090874,0.0,借地権,近隣商業,2023-04-08,1.1700006460586592,0.008501371610532304
tx_0014172,兵庫県,北区,37.49754793218895,138.26373947978175,神戸,279.4505248332367,戸建て,鉄骨,2020,2,0,118.5294274951965,139.19613268910607,66.56282569137966,所有権,近隣商業,2024-01-18,0.9898053921780564,0.008539711744220524
tx_0014173,埼玉県,緑区,40.8776576746274,135.33356389450338,神戸,,マンション,木造,1998,9,3,81.10223163289805,81.10223163289805,0.0,所有権,第一種住居,2019-08-03,0.9588625602345218,0.009701180720098882
tx_0014174,埼玉県,港北区,33.13377802800503,131.60507672083918,神戸,258.6251226179972,マンション,RC,1995,6,4,95.43933605691862,95.43933605691862,0.0,所有権,近隣商業,2019-09-30,0.9598720041236386,0.010257522626368386
tx_0014175,北海道,中央区,42.67164205381099,139.85790794061415,名古屋,1972.0796270734381,戸建て,RC,2007,2,0,101.28298407170068,117.48969436281149,183.498580616089,所有権,近隣商業,2019-02-01,0.9238418080665545,0.009741412874203262
tx_0014176,兵庫県,中区,36.42690221422542,132.48605306040093,博多,211.4669880646435,戸建て,木造,2023,2,0,88.82737712204215,97.80127635333511,111.84977858588924,所有権,第二種住居,2024-01-31,0.9264858568057279,0.008044146139438926
tx_0014177,愛知県,港北区,41.36215315680563,130.95082513618837,名古屋,1445.3933031266902,土地,RC,1986,2,0,0.0,162.93089549835923,91.49871579036416,所有権,第二種住居,2020-09-29,0.9207810996272917,0.009739021319193183
tx_0014178,東京都,渋谷区,35.67967657399382,139.62827845759264,渋谷,452.6064859064201,マンション,RC,1983,17,12,77.12375335771318,77.12375335771318,0.0,借地権,第一種住居,2021-03-08,1.0997779464480486,0.00886230852977646
tx_0014179,東京都,豊島区,35.71019966377201,139.78056129408623,有楽町,93.91346741320929,マンション,RC,1999,4,4,55.79447662587172,55.79447662587172,0.0,所有権,近隣商業,2019-07-22,1.1476255413292693,0.009933037891385497
tx_0014180,千葉県,南区,40.59549322187911,131.41839925768778,名古屋,382.1626001910329,マンション,鉄骨,1950,5,2,62.85834652534603,62.85834652534603,0.0,所有権,近隣商業,2020-12-03,1.019184184533982,0.009681368436389382
tx_0014181,大阪府,西区,33.28796231281094,137.59073067989456,心斎橋,473.20349434333684,戸建て,RC,1973,2,0,75.69898016662366,131.07157765761391,90.14654733482847,所有権,近隣商業,2019-02-09,1.142960436252,0.009991652669662324
tx_0014182,神奈川県,南区,34.355632172822375,132.3000320001569,天神,50.0,マンション,木造,1973,5,2,58.698523452602714,58.698523452602714,0.0,所有権,第一種住居,2019-12-09,1.148910191076361,0.009902667203770333
tx_0014183,福岡県,港北区,35.146943659738874,134.91470429826066,船橋,1306.982955680276,マンション,木造,1973,12,6,58.89120976284831,58.89120976284831,0.0,所有権,準工業,2023-12-20,0.9461490345794529,0.008449292078775773
tx_0014184,東京都,新宿区,35.46969658388615,139.6946905606681,品川,215.57598008671857,マンション,鉄骨,1981,6,1,21.694369197944994,21.694369197944994,0.0,所有権,第二種住居,2021-09-07,1.1342640463875893,0.009105157523844222
tx_0014185,千葉県,西区,38.88647899571798,134.18171752645176,天神,132.22965795731864,マンション,SRC,1998,17,11,56.04754692002916,56.04754692002916,0.0,所有権,第二種住居,2021-07-30,0.9227213251436253,0.008719046539190622
tx_0014186,京都府,南区,41.50727406149687,130.51288662714762,横浜,334.8737325860446,戸建て,RC,2016,2,0,94.96389136442632,147.37972854915847,185.9500879436212,所有権,第一種住居,2023-02-04,0.9670678071774704,0.008418881790113034
tx_0014187,東京都,渋谷区,35.45598985606021,139.57397390371557,東京,546.4604362592644,土地,RC,1997,2,0,0.0,90.03143364822256,178.52206746122692,所有権,第一種住居,2022-09-20,1.1412467274263076,0.008333733726079954
tx_0014188,京都府,中区,38.36400623367828,138.28695843214976,天神,181.68296999635257,マンション,SRC,2011,12,4,49.90559536808625,49.90559536808625,0.0,所有権,第一種住居,2021-06-08,0.9980754293434305,0.009010984581042145
tx_0014189,東京都,文京区,35.501261689741135,139.718289929696,新宿,50.0,マンション,RC,1984,18,1,69.73109936488524,69.73109936488524,0.0,所有権,近隣商業,2023-11-25,1.1247740701542654,0.008357152084192241
tx_0014190,大阪府,東区,33.52531584161741,130.54714539217056,天王寺,169.25445727342492,マンション,RC,2002,13,9,23.573886254418372,23.573886254418372,0.0,借地権,第一種住居,2024-03-16,1.152949118572599,0.008021462366636901
tx_0014191,京都府,北区,36.71940262327915,133.21903547044195,大宮,214.2903915505736,戸建て,RC,1983,2,0,98.13788355303845,94.76468926849122,137.735217147781,所有権,商業,2021-03-21,0.986974575093539,0.009159168572281218
tx_0014192,兵庫県,中区,39.78747073682614,136.8336064509509,博多,114.5728391876145,マンション,SRC,1986,11,4,53.15641229141805,53.15641229141805,0.0,所有権,第一種住居,2020-07-22,0.9254737950472945,0.009132982976102424
tx_0014193,愛知県,南区,33.358904916405464,136.7086847655201,札幌,967.7643563346526,マンション,RC,1976,11,4,42.13230945322043,42.13230945322043,0.0,所有権,第二種住居,2024-07-01,0.9445097986029816,0.007824491542036351
tx_0014194,大阪府,港北区,38.5150047021778,131.94855615341558,天王寺,641.9874241544278,戸建て,RC,1957,2,0,154.071322743421,145.54873554683326,201.4470520840864,所有権,第二種住居,2023-12-26,1.1537280884100216,0.008273431159279736
tx_0014195,京都府,南区,42.53688198552189,133.98797933287793,船橋,346.1171104066604,マンション,SRC,2009,10,7,41.02481396405177,41.02481396405177,0.0,所有権,第一種住居,2020-05-01,0.9537021081072249,0.009830135350955236
tx_0014196,北海道,南区,37.1469692098451,135.75765046904655,天神,914.3150669294328,マンション,木造,1964,10,6,72.4776171178132,72.4776171178132,0.0,所有権,第一種住居,2023-07-27,0.9482373894097239,0.008394318951085979
tx_0014197,京都府,緑区,39.3477580300092,133.66533535949796,,667.2719908273464,戸建て,木造,2005,2,0,170.50792928199144,118.59702980571839,186.85254697571355,所有権,商業,2022-09-12,0.9273850643515837,0.008897151091573451
tx_0014198,神奈川県,南区,36.798115941781184,135.4014110890127,船橋,371.8436693840941,マンション,RC,2010,22,2,52.78781291502429,52.78781291502429,0.0,借地権,第一種住居,2023-03-02,1.1596373900630224,0.008502420857503752
tx_0014199,埼玉県,港北区,42.948466384889684,133.31807029704453,名古屋,1144.1303841325384,戸建て,SRC,1975,2,0,118.2337001093438,117.60580880853666,183.06298122768965,所有権,近隣商業,2019-08-12,0.8733404198962523,0.009589495323228163
tx_0014200,愛知県,花見区,39.41974624726922,131.4507537732583,天神,1011.4157285596799,マンション,木造,2013,7,4,43.558767150729935,43.558767150729935,0.0,所有権,第二種住居,2022-12-11,0.9261378756846669,0.008768700753684786
tx_0014201,大阪府,中区,38.26888518835658,134.63962211881443,京橋,80.33537289034341,マンション,木造,1991,8,1,57.731750969267885,57.731750969267885,0.0,所有権,商業,2024-03-20,1.2010094298267133,0.008348892475477238
tx_0014202,神奈川県,緑区,39.41014584445842,136.75791254420082,神戸,485.7903089953576,マンション,RC,2004,11,11,55.59839124125541,55.59839124125541,0.0,所有権,第二種住居,2024-03-31,1.1674178266130053,0.008049105686703842
tx_0014203,神奈川県,西区,37.034471834756765,133.8785454250552,千葉,140.5390914058173,戸建て,木造,2013,2,0,154.73829976122664,126.71646055145207,128.52009954395393,所有権,第一種住居,2024-10-19,1.1272378434603834,0.008243248273254568
tx_0014204,東京都,世田谷区,35.78138535175071,139.83184847860028,表参道,160.16153657421154,マンション,RC,1992,6,4,61.681041310981676,61.681041310981676,0.0,所有権,第二種住居,2021-04-18,1.1076154658168222,0.009253919434806534
tx_0014205,京都府,南区,38.827095432796135,136.3898085729508,横浜,1006.3749355158678,戸建て,木造,1991,2,0,108.36882109740169,122.84684279996748,101.32420261740461,所有権,商業,2020-03-24,0.9679754793114287,0.009628337626654083
tx_0014206,兵庫県,南区,41.24125953478578,135.6255680007514,千葉,924.7674518726284,戸建て,RC,1989,2,0,60.0,125.40201964750356,50.0,所有権,第一種住居,2024-10-31,0.962195109757213,0.007877773479435125
tx_0014207,東京都,中央区,35.433622848267255,139.59627613797147,目黒,718.6349733695882,マンション,木造,1992,8,5,77.91341843301947,77.91341843301947,0.0,所有権,第二種住居,2024-06-15,1.1831349107317704,0.008058764809332063
tx_0014208,北海道,青葉区,40.09898048069299,138.78559559820764,札幌,1284.550543870384,戸建て,木造,1966,2,0,97.9719606231525,94.56854679874023,95.6174596986794,所有権,商業,2024-08-17,0.9344643704100174,0.008235775003271717
tx_0014209,埼玉県,西区,38.298892167523796,140.62615876290948,川崎,509.6799879716185,戸建て,SRC,2006,2,0,134.63703456155886,161.3957556739304,50.0,所有権,第一種住居,2023-11-15,0.9767133864102621,0.008055664068824698
tx_0014210,愛知県,中央区,34.98986550762075,132.26140983495802,川崎,118.99363790136073,マンション,RC,2006,21,10,76.70905799938836,76.70905799938836,0.0,所有権,第一種住居,2020-10-20,0.9570816841381092,0.009209644825489732
tx_0014211,北海道,南区,40.80742382146285,139.13791361328472,千葉,137.38884924520167,マンション,RC,1968,4,1,69.57409007975373,69.57409007975373,0.0,所有権,準工業,2020-09-15,0.955188403095996,0.009326698498687155
tx_0014212,兵庫県,東区,36.15162263482143,133.9116097183837,千葉,189.6072572648987,マンション,木造,2009,17,4,53.46293385602269,53.46293385602269,0.0,所有権,第一種住居,2022-09-25,0.957310206049156,0.008855620847969202
tx_0014213,東京都,世田谷区,35.73930995344379,139.61344268772893,品川,209.9392613620989,マンション,RC,1961,7,2,32.92806326265982,32.92806326265982,0.0,所有権,近隣商業,2023-11-14,1.138431996114959,0.00835802143062763
tx_0014214,埼玉県,青葉区,34.446298507841746,138.41982351297676,川崎,1173.960777026399,戸建て,SRC,2003,2,0,60.0,88.0544834090509,140.67229043504577,所有権,第一種住居,2020-07-12,0.9698741800559727,0.009741497179584396
tx_0014215,千葉県,南区,33.612013943321614,136.41121253539714,千葉,,マンション,RC,1967,6,2,58.81491215955491,58.81491215955491,0.0,所有権,第一種住居,2023-12-14,0.9179359752511952,0.008204144164356815
tx_0014216,愛知県,花見区,33.13153470405046,132.77832944935685,大宮,214.90386706560736,マンション,RC,2018,4,1,34.084215304334194,34.084215304334194,0.0,所有権,第一種住居,2021-05-12,0.9664166437438364,0.009353299600303299
tx_0014217,兵庫県,中央区,41.60895781855076,135.6808413424143,大宮,539.4719702196286,戸建て,RC,2001,2,0,106.4549155031749,74.44688967770486,78.54631766553672,所有権,近隣商業,2023-09-21,0.9675644909238743,0.007983791992682086
tx_0014218,福岡県,中区,34.49525710002186,130.22171426350715,天神,563.4646686151267,マンション,鉄骨,2010,16,7,57.08246490628498,57.08246490628498,0.0,所有権,第一種住居,2024-01-02,0.9587504893711247,0.0083178820068473
tx_0014219,大阪府,東区,37.097495055054196,133.89243986124237,京橋,248.9258796037226,戸建て,RC,1999,2,0,63.38770777046582,106.93370787189322,96.82578682594549,所有権,近隣商業,2020-04-25,1.1067389404567662,0.009494119998509595
tx_0014220,神奈川県,南区,40.2934209239873,130.54797240961977,名古屋,141.68498568976239,マンション,RC,1974,8,4,65.24317255556647,65.24317255556647,0.0,所有権,第二種住居,2021-11-26,1.0999199767948258,0.00894862652202123
tx_0014221,神奈川県,中区,36.15173889241498,131.9211516048124,船橋,356.58203728065183,マンション,RC,1998,10,4,58.90722364792354,58.90722364792354,0.0,所有権,近隣商業,2022-01-15,1.17289639856977,0.008477041575521274
tx_0014222,愛知県,緑区,34.47574801291663,130.38396656966344,川崎,1715.542824663758,土地,RC,2007,2,0,0.0,94.48389602775627,78.7779795821873,所有権,第一種住居,2024-11-03,0.996310937647813,0.008265494579224585
tx_0014223,北海道,緑区,42.70531925830206,138.12751187979134,大宮,562.214070387119,戸建て,SRC,2005,2,0,90.12616069447483,110.68579535118965,202.21556889682284,所有権,第一種住居,2023-04-09,0.9818489705263909,0.008443102750910364
tx_0014224,大阪府,東区,40.27689805484403,132.61488270334954,心斎橋,353.3208646147784,マンション,SRC,2007,16,10,32.74605302615221,32.74605302615221,0.0,所有権,第一種住居,2021-06-23,1.1744718164345886,0.00918893302752359
tx_0014225,北海道,北区,34.99809363455798,134.8400267898904,船橋,,マンション,RC,2000,4,2,36.797025414900304,36.797025414900304,0.0,所有権,第一種住居,2022-10-15,0.9171984601685803,0.008505596222210506
